TeamID,Name,Week,Team.x,Oppt,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,PlayerRushingAttempts,PlayerRushingYds,Avg.x,PlayerRushingTDs,FUM.y,PlayerReceptions,PlayerReceivingYds,Avg.y,PlayerReceivingTDs,FUM.x (2),FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,h.a,FD.points,FD.salary,TeamID.y,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y (2),Lost,Scored Labels
11,"Hilton, T.Y.",0,ind,det,vs DET,L  35-39,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.300632911392405,0.320879120879121,0,0,0,0,0,0,0,1,0.825613079019074,WR,h,10.9,6800,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,13.6189527511597
11,"Howard, Jordan",0.75,chi,det,vs DET,W  17-14,0,0,0,0,0,0,0,0,0.71875,0.727810650887574,0.355555555555556,0,0,0.25,0.117088607594937,0.252747252747253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,7.66367244720459
11,"Hoyer, Brian",0.75,chi,det,vs DET,W  17-14,0.777777777777778,0.620689655172414,0.600397614314115,0.4,0,0.25,0,0.787540983606557,0.09375,0.0532544378698225,0.194444444444444,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.214136880910402,QB,h,19.78,6000,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,21.4695320129395
11,"Huff, Josh",1,phi,det,@ DET,L  23-24,0,0,0,0,0,0,0,0,0.0625,0.130177514792899,0.361111111111111,0,0,0.25,0.0664556962025316,0.194505494505495,0.333333333333333,0,0,0,0,0,0,1,0.843244109632954,WR,a,9,4500,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,8.08181095123291
11,"Jeffery, Alshon",0.75,chi,det,vs DET,W  17-14,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.25,0.19620253164557,0.343956043956044,0,0,0,0,0,0,0,1,0.825933643212053,WR,h,6.1,8200,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,8.97831058502197
11,"Johnson, Andre",0.25,ten,det,@ DET,W  16-15,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.0833333333333333,0.0791139240506329,0.274725274725275,0.333333333333333,0,0,0,0,0,0,1,0.550889565635519,WR,a,7.4,4500,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,7.65859460830688
11,"Lacy, Eddie",0.5,gb,det,vs DET,W  34-27,0,0,0,0,0,0,0,0,0.53125,0.680473372781065,0.391666666666667,0,0,0.0833333333333333,0.0569620253164557,0.197802197802198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,5.01777362823486
11,"Luck, Andrew",0,ind,det,vs DET,L  35-39,0.861111111111111,0.810344827586207,0.765407554671968,0.8,0,0.25,0,0.783606557377049,0.09375,0.195266272189349,0.416666666666667,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.225837473954159,QB,h,35.5,8700,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,26.6521511077881
11,"Mariota, Marcus",0.25,ten,det,@ DET,W  16-15,0.694444444444444,0.568965517241379,0.473161033797217,0.4,0.166666666666667,0.375,0,0.674098360655738,0.0625,0.136094674556213,0.375,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.234973553454079,QB,a,17.62,7500,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,16.1200714111328
11,"Mathews, Ryan",1,phi,det,@ DET,L  23-24,0,0,0,0,0,0,0,0,0.34375,0.319526627218935,0.327777777777778,0,0.5,0.416666666666667,0.155063291139241,0.248351648351648,0.333333333333333,1,0,0,0,0,0,1,0.44141689373297,RB,a,14,6300,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,14.9669141769409
11,"Matthews, Jordan",1,phi,det,@ DET,L  23-24,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.333333333333333,0.256329113924051,0.353846153846154,0,0,0,0,0,0,0,1,0.842122134957525,WR,a,8.5,7000,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,8.7276782989502
11,"Matthews, Rishard",0.25,ten,det,@ DET,W  16-15,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.333333333333333,0.177215189873418,0.285714285714286,0,0,0,0,0,0,0,1,0.830581824010258,WR,a,6,5300,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,7.39375019073486
11,"Meredith, Cameron",0.75,chi,det,vs DET,W  17-14,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.333333333333333,0.139240506329114,0.252747252747253,0,0,0,0,0,0,0,1,0.868248116685366,WR,h,4.8,4500,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,4.85045003890991
11,"Miller, Zach",0.75,chi,det,vs DET,W  17-14,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.25,0.14873417721519,0.289010989010989,0.333333333333333,0,0,0,0,0,0,1,0.715018432441096,TE,h,10.6,5000,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,10.6018152236938
11,"Moncrief, Donte",0,ind,det,vs DET,L  35-39,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.253164556962025,0.293406593406593,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,15.1970911026001
11,"Montgomery, Ty",0.5,gb,det,vs DET,W  34-27,0,0,0,0,0,0,0,0,0.03125,0.0650887573964497,0.194444444444444,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,0.994797885417938
11,"Murray, DeMarco",0.25,ten,det,@ DET,W  16-15,0,0,0,0,0,0,0,0,0.375,0.597633136094675,0.427777777777778,0,0,0.583333333333333,0.227848101265823,0.263736263736264,0,0,0,0,0,0,0,1,0.453758615162686,RB,a,18,7400,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,13.7623090744019
11,"Nelson, Jordy",0.5,gb,det,vs DET,W  34-27,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.370253164556962,0.36043956043956,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,22.3332118988037
11,"Paulsen, Logan",0.75,chi,det,vs DET,W  17-14,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.166666666666667,0.0822784810126582,0.230769230769231,0,0,0,0,0,0,0,1,0.723353101458567,TE,h,2,4500,0.34375,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,1.77204203605652
11,"Perillo, Justin",0.5,gb,det,vs DET,W  34-27,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.0833333333333333,0.0917721518987342,0.318681318681319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,1.64252412319183
11,"Rodgers, Aaron",0.5,gb,det,vs DET,W  34-27,0.416666666666667,0.413793103448276,0.407554671968191,0.8,0,0.25,0,0.847868852459016,0.15625,0.201183431952663,0.344444444444444,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,5.41770553588867
11,"Rodgers, Richard",0.5,gb,det,vs DET,W  34-27,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.166666666666667,0.0791139240506329,0.225274725274725,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.65625,1,0.769230769230769,0.844594594594595,0.65,0.65,0.761273209549072,0.96078431372549,0.761273209549072,0,0.92,0.75609756097561,0.892255892255892,0.4,0.5,0.142857142857143,0.71875,1,0.769230769230769,0.844594594594595,0.843537414965986,0.800925925925926,1,0.800925925925926,0.53125,0.858695652173913,0.796733212341198,1,0.25,0.844155844155844,0.90167865707434,0.64,0.666666666666667,0.333333333333333,0.631578947368421,0.98566610455312,0.75,1,0.769230769230769,0.844594594594595,0.825136612021858,0.835616438356164,0.9,0.882352941176471,0.783783783783784,0.765432098765432,0.979166666666667,0.142857142857143,0.222222222222222,0.5,0.914893617021277,0.79020979020979,0.483870967741936,0.230769230769231,0.2,7.53385877609253
